S,T,U,V,W,X,Y,Z
0.8817791595063363,0.7680941023878805,0.5386661634106675,0.7822979227961638,0.8361127608841313,0.4409257056834882,0.793877195947705,0.4649404762187926
0.3901459385667861,0.4314529391167592,0.7793336356026187,0.4882288978305743,0.2802146227363865,0.8075220679913412,0.48636463942982966,0.8052266979727487
0.8784033578575828,0.8586890493112457,0.5231983782974023,0.8024506251299018,0.6897082135991904,0.5055198361894807,0.8037329151307512,0.44523531798501287
0.39743642165730664,0.193375980086104,0.7795894398003458,0.44598588005976697,0.6041329743538704,0.8141931424225107,0.44896109156724645,0.801324372830139
0.8856937741240924,0.5595971049971177,0.5815969396107741,0.804338584602086,0.7909787601880452,0.3944895476205829,0.7980545888695745,0.4683028467256476
0.3734459418901932,0.7436073133755591,0.7840899821389715,0.42942011522013085,0.4218828647208314,0.7870848071122111,0.5006058768635908,0.7935597435513236
0.8669255551037234,0.6078105440075291,0.42814026597405813,0.8139379188040832,0.8466540325759575,0.527728454526834,0.7895944198328348,0.47408228629657606
0.4129169327454122,0.7025532028738347,0.8201004696531586,0.43823566955442644,0.24596129598807379,0.7829894687320583,0.4789546738395851,0.8082538305505941
0.8766821183400592,0.6868179448609059,0.34843440096528727,0.8011477358750527,0.6746447897878566,0.5760062577334956,0.818187459442617,0.4406212941143911
0.39894688106394705,0.5870480612782157,0.7484402354816043,0.5031454476984547,0.6211244649571968,0.7867428875791955,0.3933622268059619,0.7956930182632259
0.8740628295204357,0.8280576721089353,0.5359707999951571,0.7957554056062326,0.7694899882053664,0.45517838194771787,0.7887286592901627,0.49821213200083736
0.4046687672497905,0.2823304602008537,0.757156123163538,0.4767769892688295,0.45029876558452153,0.8131838707932978,0.5035027062630865,0.7911722672195389
0.8904626928767659,0.7118513016679542,0.6024983196933275,0.8134286555496981,0.8467529662300405,0.4383000949826011,0.8014850240333206,0.47538754106299486
0.3625688236509459,0.5450840261547907,0.7394641991185638,0.3954112523938293,0.2414323712661564,0.796579261192411,0.47602506268414596,0.777537579712902
0.8467376787440664,0.8548379587727735,0.575709937334203,0.7908935449923618,0.6663726704415595,0.5247626034570085,0.793036285390666,0.5139320996424175
0.47773357431695007,0.21149268004431304,0.7355210337500994,0.45392724944047996,0.6421607852824777,0.8293802237034109,0.4726124191390736,0.7916533631279647
0.9093615888688409,0.5793133007293985,0.6753997236489826,0.8100871514558956,0.7547263325028266,0.34745660268995976,0.8172506476565573,0.4818178751199992
0.2994688303369948,0.7170513465634811,0.6737434356603685,0.3762952487061635,0.47965301388646114,0.7564359870173428,0.4600678284887315,0.7944742271628151
0.7722376914585146,0.6903721948623414,0.6524942016785403,0.7879443805596471,0.8763120269289316,0.5734500795652016,0.8052346960821885,0.4815222129691332
0.6455252932366616,0.6031960804200187,0.685761397958587,0.4403067522121026,0.17059725399852552,0.7575798356451728,0.42165095681984743,0.7996624909648171
0.8692908752115545,0.7556197656416489,0.6530478757072592,0.814588935487927,0.5036672151772433,0.658042950404161,0.8052553286827071,0.4749027371666458
0.4205011007226421,0.4565766347963516,0.6713779350378964,0.3669617528520134,0.7927479872639144,0.7363113462515055,0.4061154123719925,0.7986425481305005
0.9016506743130898,0.8745447099274615,0.7046433526424991,0.7641986687728931,0.5135856464924693,0.525931292899125,0.8046178618286832,0.4825538397324707
0.3271810153735365,0.13470343906581153,0.5582487881845177,0.48377556282009354,0.7965535290912857,0.8497233099973038,0.44821826947852406,0.8104268199347907
0.8017190750577101,0.41775105004864566,0.8826464773289288,0.8273408826726315,0.46735267926847107,0.22859780356159776,0.7998104194289173,0.45626926114555355
0.5887433194542663,0.7988428543430991,0.2510783791729229,0.2695303991401081,0.7932859100083901,0.6415148240949731,0.5320636123445881,0.7867960178107758
0.8960343785622135,0.4467394120519274,0.6267787647226957,0.7140925656535595,0.5374852245987325,0.6950839259813193,0.8097380759011961,0.47605377698333007
0.33378756041208596,0.7796345583586225,0.7597689866578442,0.6069913299478942,0.7913710572977737,0.6648253673987156,0.3892332541958855,0.7918872025308533
0.8208117133477896,0.5615091531331621,0.4879013992611805,0.7296136753772915,0.43936647056598477,0.6488021097021182,0.7989147966997978,0.5127017045863613
0.5511794457111266,0.7592005149164027,0.8413898816757832,0.6169529761156722,0.8212625595985641,0.7634551271147273,0.4245504139929372,0.7823171784746424
0.8980613873990265,0.5376220845527665,0.2772159033493042,0.69125274795068,0.36421152544529795,0.45630193426309623,0.7816868263356757,0.5191450850092847
0.35343586405044475,0.7582531531519965,0.6896393570501878,0.7433819773224036,0.7796210452883079,0.8711477825275779,0.5171029592068237,0.7846803854119967
0.8431325862558852,0.6071656337851997,0.6203933484252029,0.5252171322092648,0.454875726839753,0.18852308208052343,0.7807603118713222,0.49493374387517386
0.4833593652320943,0.7060401659257146,0.7466889077106512,0.8211098757356455,0.8492643980140668,0.5579284721679658,0.5917243620557412,0.7922036964524285
0.9423346199749731,0.6628684016260221,0.5379310986932822,0.33303044193926795,0.24998984321987344,0.7556629685363593,0.7829489649082111,0.454292727720414
0.20206276557240394,0.6213899085333336,0.7975145414911852,0.7807680500260572,0.6716480556928232,0.6254534153602623,0.4061826016513915,0.7986369719108322
0.58874041803667,0.8375075110108317,0.42523423806240207,0.4244662393089654,0.645486652104324,0.7432992667926127,0.8115724032830098,0.48864545713330654
0.9013682444787952,0.3415751877225456,0.7857511516933687,0.8367651733368912,0.7656683271146982,0.550716313872283,0.3715696180336435,0.7955527757669507
0.33617798425277656,0.7155646473217921,0.49176677010005465,0.28738872065059423,0.4412460711319739,0.7957885892386352,0.8064420445379913,0.49432811698221013
0.8214521628747578,0.6761712472557816,0.787668238241381,0.7066808048955814,0.881321879260007,0.47999591508375883,0.36347655732764167,0.7994253209463198
0.5457383704538685,0.6113498355363572,0.4470075120136201,0.5736621122023865,0.17066943873875667,0.7921252091379192,0.8058519622455542,0.49101517542605155
0.9275564508491708,0.7794079422282547,0.8232613166333477,0.8287208351152946,0.500824469930772,0.5849670902888099,0.36865928166787076,0.795830190422405
0.25643991032276103,0.37890679524694365,0.32006746075642684,0.31047822897241,0.8125782619693057,0.8155263020489506,0.7997151140463457,0.5045967786404298
0.7183492266933945,0.8537901463457687,0.7845606104443658,0.7600409153401368,0.48270168011979697,0.3254945420960795,0.3711022384516141,0.7878444110872991
0.7448270231240578,0.2532441764079433,0.38906830703797757,0.47725804565823027,0.809636680277058,0.7736804580008159,0.8328457841197876,0.5257331384537909
0.6943907907136768,0.6499532147084423,0.8479421228568043,0.864492159705631,0.4470164375712516,0.44376125600035465,0.28752329689383455,0.7772000333887179
0.7805010635914631,0.6957052235332875,0.28542619263067176,0.17484150169723223,0.7906684717231733,0.8625389852715307,0.7288283486991227,0.5760470793661031
0.6353921577992199,0.5965404863833114,0.6864565805615146,0.5163064149122002,0.5720160732221804,0.21114933535065253,0.5240677883415357,0.7436721408545692
0.8608877423880059,0.7568473154324017,0.6655783198587848,0.8098904549735306,0.8130724351574481,0.588545085043263,0.8954208279049235,0.558272349017125
0.43400835645938124,0.45992109775715884,0.6471925409082291,0.3806075234587345,0.33973631728611076,0.7366773541779634,0.15904176812723997,0.7424527716368616
0.9082951843310267,0.846364729552247,0.7299393123988573,0.8021058368126552,0.7889700681093664,0.6430507621018493,0.45346015327064965,0.6689908454744217
0.3025662549555435,0.20826309476692925,0.5177197840842804,0.38408707954538834,0.4012740561241057,0.6793337570686928,0.8363024765197479,0.7195287109835091
0.787692144801459,0.5878560333151873,0.8858946472731215,0.812213323950163,0.828845568208407,0.7105170889852179,0.313681432662364,0.5390820699628356
0.6223268580788762,0.7420829576693863,0.19948152884767972,0.32246577795503867,0.29731565304134333,0.5617547610162927,0.7297774880558496,0.8635127192540862
0.8764233025360392,0.5443276743330181,0.5523563460712343,0.7876722678515872,0.7205146423501712,0.8699982230359928,0.5868119451396095,0.2201221609206088
0.3929834717712014,0.7625985268088313,0.8045120522844327,0.46786894945957286,0.5657907338493727,0.20443078766946388,0.733254878010315,0.6152153622636001
0.8724057306097034,0.5744244805004497,0.37239985410372806,0.7899677659671888,0.8257475284330995,0.5798763562530201,0.6760815443958159,0.734981246053328
0.4078374529752465,0.7354127760527854,0.792397045988914,0.5137798721778157,0.3227590776450014,0.7557954545484862,0.6817187335388117,0.5561021410655583
0.9001336265649513,0.6245112135159435,0.40445536353039446,0.77842668848746,0.7595126393576396,0.6157673633572097,0.6284195290932971,0.7780212393230868
0.33192953717341334,0.6672567860380141,0.8031822132323875,0.5388285588551911,0.4687223762796103,0.7222902646585689,0.7480741939694406,0.4648802152495155
0.8172247224856406,0.750829709650174,0.395174230891283,0.7761493184936775,0.8449983620424738,0.6354532984494461,0.5003114011215758,0.8023311797537159
0.5560956609429509,0.47759556746479587,0.7922824375261276,0.5442102373163109,0.24740954709940827,0.6871160790431042,0.8269958208133542,0.4496768032512634
0.8985487262034701,0.8343123693577769,0.46766883854986874,0.7710502573508704,0.640839983532609,0.7527264197900475,0.33081269988511586,0.7958956862616275
0.346994127386501,0.2521834789566255,0.7886544651187297,0.5402503361352775,0.68114975620466,0.5213261761842476,0.7361491957288172,0.5167595914641492
0.8315872763516527,0.6747745187715717,0.550874104516404,0.7729659672204336,0.6970631904773552,0.8120717230730441,0.5935326617615106,0.7952062883573168
0.5102277614725937,0.6245756867646983,0.7907267215066562,0.5198891308751666,0.6019810664839825,0.3732616965795399,0.7260722554215618,0.437186583070716
0.9294398418691387,0.7586171223891551,0.44234618134769793,0.8010837646040665,0.785417532040439,0.8039634305724932,0.6477046697636382,0.8143263707278368
0.24724869383415982,0.43387051878358424,0.8017986800402683,0.46642252867848155,0.4028346068209698,0.3642699476069399,0.672666297485904,0.3772138168236617
0.6914500867792337,0.8688518811372419,0.47558539168616787,0.8004860746689709,0.8492778696684277,0.8267617036719564,0.7523097499799644,0.7916771113106735
0.7935501744608977,0.20827054814897064,0.7820828592166156,0.46894313882132965,0.23780041327105675,0.28603984985757797,0.4631727236047076,0.40361749991917434
0.5976062016314451,0.5528627558301249,0.5751777115244868,0.7975110483182094,0.6435539719221395,0.7399552089328608,0.886588839873033,0.8339789704691336
0.8864178355909236,0.8170258757724601,0.7950760588585848,0.43714131415167506,0.6928085334308078,0.5532653220202021,0.1547893500808744,0.2598761533974641
0.3759111837086547,0.28813074461960336,0.3660936921034527,0.7907296434188393,0.6862252428790538,0.8082323256160372,0.46201079801418304,0.7013534489825475
0.8489516279918624,0.7144538523156863,0.8320189496422372,0.5061482701340319,0.613274884649809,0.39692093306387377,0.7986916657414039,0.67850939441612
0.4773637198590049,0.55814690161512,0.31341740822614056,0.7802488193579138,0.7807291637524713,0.8095828171783772,0.49514644058602353,0.6138006671141585
0.9152537995561005,0.8240376222345243,0.7355329866826547,0.575574919748101,0.42725701725497456,0.34976737939839825,0.8015843887881743,0.7804547781712107
0.2800359287126172,0.2755704738242766,0.5123575550626658,0.7653973962979481,0.860401353818319,0.8058362002133628,0.5042121329391492,0.41459831366134214
0.728515564201889,0.7197028095865071,0.8796194224787862,0.5280011983054597,0.22080865374382183,0.3419583733665388,0.8058214893552509,0.8301785459956781
0.7397493774322116,0.5707597936111602,0.1729191102282504,0.7434565743083641,0.6139079653919359,0.8172395665756248,0.49354408395850263,0.2985888312478003
0.7060036479002862,0.7576439314061549,0.49989604667598975,0.6655149152065377,0.7226815459496506,0.3840831023441649,0.7901248336044242,0.7278884154171883
0.771271458825494,0.49762391967648584,0.8253659978921875,0.7129135876881434,0.5958830290383027,0.7897562636073685,0.5179083150370914,0.5333504700377236
0.6609277096574436,0.7911178334349781,0.398734352678381,0.5441188880563643,0.7537787054906392,0.4597236467633785,0.7992802020124085,0.8335304744760222
0.8301418357727869,0.42715232158989624,0.7775594052696104,0.8588320100221701,0.5559862408414308,0.8014948297575157,0.47438946695734907,0.2795913073320263
0.5245851056076839,0.7875434244635661,0.5151455426489362,0.20922383096467229,0.7537265672684347,0.4426138854449374,0.8092181557086651,0.6949778022770159
0.9107006944294563,0.48025953368335994,0.7893560695326483,0.5784588047320858,0.6365919904794788,0.8073899825143998,0.44947369436392,0.5946545496575325
0.3064913671877361,0.7789174514610235,0.4885289695471408,0.7421482330097483,0.7346165104910869,0.40980933825110805,0.7925618180350548,0.7930443483997821
0.7909559882231345,0.5577439214778331,0.8268845602578834,0.5840449308192492,0.5387880603909834,0.8041880415972956,0.5022715202140915,0.4046701976548469
0.6109306531296922,0.769601991037929,0.37126731387554945,0.7289247842259992,0.8193319795478824,0.44015445459275854,0.8061525698824711,0.8282268298073421
0.8843031382520976,0.5034231167264357,0.7727812688375084,0.6387646364333315,0.3545445333171722,0.8018759674572314,0.4681773098352627,0.2977941429587036
0.3837481747105593,0.7954373201848407,0.5189699816372179,0.702856831760907,0.7792255379386789,0.4710768827966237,0.8038721660138807,0.7267638077483884
0.8571217691255801,0.5051875177468386,0.7901653974172502,0.6448690652861933,0.45203170144115723,0.8170180681055724,0.4680471083838969,0.5383758876488197
0.44081718333001374,0.7948826372860794,0.47473704750961987,0.6810896774321838,0.8327250917445007,0.4482900435367043,0.7955450272595281,0.8557236512376788
0.9138531546870504,0.4737353468337252,0.7952395592276584,0.7044380021515901,0.3233395156865489,0.8199355504893187,0.4837721433887283,0.2151145344092377
0.2848307651595202,0.7741325078414875,0.4767575348735701,0.5879274625797244,0.7476593270631825,0.4662334474345196,0.8036185615709037,0.5907336805624777
0.7464414496789432,0.5748647549387801,0.7906178826589736,0.7953635209171313,0.5547062948192895,0.810896969316216,0.4620148248977381,0.7623393726771036
0.6957245243018274,0.7671408940992148,0.46099992193815914,0.3866040223825824,0.7651974401323037,0.4118582969973531,0.7960754734284197,0.5712469645386355
0.7833061973010109,0.48516847392121104,0.8045734670860858,0.8150814656720718,0.5723692225654083,0.7994561772947116,0.4916015520370952,0.7638309895759471
0.6280812768567133,0.7978877001387654,0.4313349847064758,0.33167801310646977,0.7414817070593898,0.44724910055200046,0.7996004132434282,0.5507144908371743
0.8827759482737081,0.42843702275455015,0.7934593360111555,0.7670079083684029,0.6177547476415284,0.8004398596595912,0.47349531188896643,0.7728240658834121
0.38319353783865345,0.7780217464800431,0.488501826721783,0.46553504222982633,0.7174543178615929,0.4225287800510306,0.802164368113797,0.5263885498673598
0.8811730378265608,0.5370042085966251,0.7934599439056417,0.8473951151668108,0.6519449989328652,0.8163447518472656,0.4743314278848895,0.7664446939881668
0.3969272542927719,0.7551344544917864,0.4591676660419179,0.2464942716043155,0.6600419916034742,0.37781442445321556,0.8156946270522,0.5530442312875069
0.8806267992972606,0.5744618164835695,0.795937771584679,0.6616463912926371,0.767554654967221,0.7910372362772293,0.4574354204558752,0.7452491844829985
0.38127263933753297,0.7445449588934986,0.4444400763055288,0.6469230389191083,0.459960376951387,0.4112895515510948,0.8089328776022315,0.5868831549838374
0.8702065100873047,0.6212833290196357,0.8021246434745406,0.7514427075625976,0.8315091455852481,0.8292869149508619,0.46357816609872254,0.7451413254999742
0.41683874730482695,0.6793931674013047,0.40889417496630515,0.4835907527611309,0.2987230250467467,0.27736584067162334,0.8050722013065559,0.5798268673515972
0.8999704961113019,0.7195942584056226,0.8062976544718528,0.8649926631726187,0.743659927925256,0.7345013775478431,0.5049941260912295,0.73845394921625
0.33772478985221666,0.5274544039103327,0.3648848452672585,0.19216875185356785,0.48891920921602766,0.5427837317748739,0.8083289646714826,0.6033548297483847
0.8170528239380282,0.8708670841815379,0.7970491727424177,0.5568809805554823,0.9057449255951753,0.8471520167772596,0.418076845748301,0.7270679490848903
0.5546834470252417,0.1742065984075499,0.3551563391672311,0.7458711733229819,0.14203039414200944,0.2086991779841761,0.7913571462730606,0.6280979384373743
0.9221478444230764,0.5189836907979066,0.8125961717561586,0.613965116094307,0.41275602628242214,0.6058544823414,0.5589028615522241,0.7023115727277042
0.2654762723470414,0.7415730546167337,0.4084856894267774,0.7138078836324594,0.8195785994966487,0.8048131812598134,0.8160227161220114,0.6384094484970244
0.7170270244524092,0.6488801354397097,0.8117511009097826,0.6631492790397325,0.3395017868292694,0.3680813023203345,0.33267072568950573,0.6787131188799614
0.744899196018383,0.692805630351407,0.39096469052053273,0.6360384115567002,0.7542109883013207,0.8344861203233476,0.7780418482852252,0.7372261445227324
0.6998506186917932,0.6375384018344586,0.7986451130018795,0.7817024768911169,0.5271665443102768,0.2973829703266788,0.4156529353595878,0.5283197048041455
0.7789557353928965,0.6939693963438708,0.41508800571604804,0.4211171404930817,0.7776847217482762,0.7325294390213657,0.8694813657557747,0.8423887431173076
0.637175547231362,0.6070158630047097,0.8012915570676766,0.8468313119267594,0.5406660447646682,0.5412576385528655,0.1930528297698877,0.23368709324800588
0.8746372033370353,0.7570473104736093,0.4330955296687623,0.2604842003749115,0.7757080164475592,0.8355413801823547,0.5446782300496092,0.6455591442730554
0.40384421470138904,0.45847110489816356,0.795516905958964,0.6756133883092459,0.581715606473249,0.3102742312280198,0.7883451629286176,0.7240919264152351
0.893915583989218,0.8600027455171234,0.45769766585805394,0.6303700693392487,0.7747962640012187,0.7404232146588936,0.5546663602788717,0.5526552998429886
0.35541211214449797,0.18070761623297873,0.7867886587193865,0.772883725456075,0.4946801636621314,0.5252057122460051,0.7806129215607265,0.817993844766584
0.8490620086610079,0.5261397569058732,0.5774801878605088,0.44447025604248097,0.8102679140735419,0.8427925265755876,0.4981054749764296,0.3295829800467759
0.4679211343413079,0.7730371150214107,0.8100257537537717,0.8388849855028429,0.46799936057494146,0.2659387079065328,0.8049645268461637,0.7555324406529711
0.9329770749050667,0.5393783680066314,0.35264636949649136,0.25635045270631635,0.7998162939928776,0.7014210110678186,0.5198619116619051,0.486046358292804
0.23070890375973585,0.7481753484491852,0.7834775318902234,0.6821891702986529,0.5247080895159252,0.590752676578021,0.8190915015510684,0.8392372704317493
0.6507714274702117,0.6421426128089194,0.42710382545144765,0.6278359203598387,0.8173025648755731,0.8101061204475156,0.3898700463660035,0.2434419419604903
0.8383596862479689,0.7306866097030338,0.8023118447533593,0.7807710546246605,0.3768225043418272,0.34657894156064534,0.7852464109098563,0.6499020049085266
0.5044236029285866,0.5194134373309586,0.3828730405827613,0.41914449777751983,0.7787119894474294,0.8129809833357704,0.5304142700513955,0.6730266429363619
0.9279173197756785,0.8496005781859416,0.797602344905104,0.8500473917877274,0.534474838363315,0.3481018902630352,0.78416111884652,0.6990443010004784
0.25280780896667127,0.21586718161183222,0.3834727298625736,0.2405924090569182,0.7894492954405193,0.810915693340271,0.5498364013193661,0.6060029149062892
0.7048972340372334,0.6235844108613373,0.8548834952419304,0.6453955957733761,0.5729358428643233,0.3577647536331027,0.759054215678967,0.7622497620179326
0.7631458340907376,0.7254743830586092,0.2977951717924,0.6597068060862757,0.7882733675026953,0.7897736976805332,0.6013962265700221,0.4661358273485526
0.6668145073195212,0.5415069333382376,0.710585073076356,0.7802874275156237,0.4444247455934781,0.410291020653289,0.7304039196049003,0.8160177077954918
0.8039708043115259,0.7863115170524398,0.6257549427679019,0.4479089452001622,0.8151523595691299,0.8476541635751993,0.6443475271084341,0.3525660695818202
0.5877278123387197,0.4085040324025419,0.7011813563842875,0.8326496920600979,0.4228634241836547,0.24166128240756624,0.6489123763930925,0.7529713473053595
0.8839004323466322,0.8286103846190574,0.6883482110810034,0.3102482515070872,0.7915351189698542,0.6498512449299634,0.8019388033702731,0.5237523493818582
0.38208935802989363,0.2747575295395066,0.6000112350527949,0.7275405325551659,0.5396810279205672,0.6634087926809897,0.42605117270044446,0.7905218724359864
0.8618758013173062,0.7000246484416971,0.8319093465034036,0.590594021517018,0.7853023996071608,0.7106569574505907,0.8228742227448694,0.49872959583138665
0.44094778337428747,0.5884196990418084,0.31453718761788607,0.7327318388757781,0.4664415370809027,0.5756477855962299,0.3309309338456143,0.7880519196841673
0.9029217571416889,0.8307399364690311,0.7462375384006027,0.6694067287717452,0.8196283713663636,0.8216255795658862,0.7530090614927488,0.5328294880175874
0.32630472214296946,0.2597931373062266,0.4874181404339679,0.6525582544681953,0.37563040320671487,0.32243986123482105,0.47581216258720677,0.7929394748722857
0.8176227133892318,0.6810820792339919,0.8806664597007581,0.7362659783866199,0.8008905806410633,0.7870742869548416,0.8878662530882172,0.47401447595496177
0.5443948484983694,0.6140902970674893,0.18082630907605501,0.49473640329800417,0.39398054126674675,0.39798297729935855,0.12645410006048372,0.7740546730333137
0.9174137450677916,0.7795905377701466,0.5034947013844462,0.896792039769775,0.8351146952308014,0.8460815045033601,0.39238175258977936,0.6200218686169876
0.2880688726653129,0.38034082476811876,0.7927190081519957,0.1838907190490086,0.2563556771349264,0.23997340178197069,0.7846964471298392,0.8014835381223875
0.762467609297857,0.8539759378593117,0.5067664988858639,0.5136687915111902,0.6999825185138298,0.6684777455594253,0.5741618339444364,0.3817948272649347
0.6588114940838325,0.24327767519925078,0.7851613035923655,0.8382964449006839,0.6693154412501359,0.6725354951003633,0.7836207079246028,0.8051968357545451
0.8418050289976613,0.6421483720700482,0.5563753526596242,0.28110662057047253,0.6243388089250569,0.660651466373695,0.45457021640239675,0.35714833968177656
0.48743504377754227,0.6546079988200472,0.7840470739887385,0.6952398782527246,0.8162816293405385,0.7034841866258721,0.8298510481435851,0.8030589179317872
0.9026308703450918,0.7342009948391485,0.45041243438278195,0.5826545527367861,0.35783410632353896,0.598130393738305,0.33220813877466404,0.36794551099974493
0.3230792066773884,0.5072349845945213,0.8143613972675999,0.81127146123927,0.7875887232634436,0.8315116462242683,0.7637893532747384,0.8296281157790558
0.8019140414100113,0.8693956672917524,0.4360778341135135,0.3424751704920772,0.40718897753664546,0.29528227105624405,0.4404528961909406,0.3150708270550259
0.5812146878659857,0.18348973378104733,0.7822674898628925,0.7881249890323047,0.852564933843918,0.7403760141941965,0.8746616247434074,0.7578107044448879
0.8969621693300611,0.51977610108235,0.5737448368925153,0.4039847239284717,0.22439852761731952,0.4964282692146929,0.18543929923468058,0.45694114948647596
0.3379525985781236,0.7757277119094237,0.8030866495421601,0.8183158205500973,0.6160542675188612,0.8936386768983101,0.53925968271411,0.8936217262095262
0.8213309017234711,0.5606868706612484,0.36694143488498976,0.3229050383856386,0.7064775718578379,0.16485681692764156,0.7533515733838074,0.1880127770818887
0.5456578468455426,0.757973333785105,0.8094832317288208,0.7647872415843441,0.7051880146449796,0.47589372470220154,0.6602814972656044,0.5167791106697055
0.9059439748615846,0.5417189528605192,0.361706049405022,0.4495403608764895,0.58723496151679,0.8334830092609508,0.7294414381839127,0.8226295753059144
0.33283441671690944,0.75367169037099,0.7812387926348193,0.8634723251282161,0.8209107787136947,0.365046273763575,0.5221890420093213,0.3361076320419205
0.8226482202419757,0.6071019431720891,0.44477022600325633,0.2109979659552862,0.2953532522618061,0.7707262655541558,0.8779136621913103,0.7737887250689539
0.5415253342124144,0.7306841113192264,0.82230562946374,0.5728531258388192,0.7731694891486228,0.5930286311686491,0.16558433901900804,0.41103452323261785
0.9216419658371765,0.5922970577095583,0.3495996374208813,0.7561147248246716,0.5045008714819377,0.7580104656446933,0.4783594823956028,0.8741241678241717
0.26138701445316154,0.7146265071157194,0.7642171444038398,0.596483544665579,0.8048331905002025,0.5573375727041434,0.8329158862494788,0.2657731216731349
0.7239116243842874,0.6998852537948653,0.4794663135740686,0.737859390213481,0.42493492050642795,0.7711594536095493,0.36042723774880875,0.6483950202675747
0.7401739627464873,0.6045817395514799,0.8177412475652573,0.6134655392464066,0.8066108038545693,0.5487938181512042,0.7711553739502087,0.7721660370392966
0.7181943302229128,0.7295456892178617,0.3886550450889643,0.7164855185662893,0.3940535459994952,0.7813327860764628,0.49785364601569493,0.4553418991313262
0.7536336274346029,0.5643881146393493,0.7787268897255035,0.6667415880547658,0.7902300391695475,0.5356759477894709,0.7993396827167915,0.8578044824504863
0.686087955079208,0.7769247958059542,0.4862735288160188,0.6379934599742357,0.4354067768536219,0.7808154069808544,0.46235947213686734,0.20976576563676733
0.7817179997208337,0.4687505814047814,0.8016039439787898,0.7582251272546753,0.8286264015052058,0.5330220899161979,0.8243108458185149,0.6036204475535719
0.6261029588019401,0.802799663655701,0.4563055726580974,0.4747197111441522,0.3115715829239785,0.7830487445190634,0.3986268499966459,0.7419452229426005
0.8733300999167357,0.41305396378385545,0.7968295246956569,0.887545922468708,0.7566652386907362,0.5459414689638102,0.7949074876891368,0.6122349779846189
0.4036247785489387,0.7789906241771853,0.48972709392662606,0.12676114022140728,0.4509511566650032,0.7938697892181945,0.47644064669659414,0.7016162346155556
0.9118692342042861,0.5360615038127575,0.8020933965227899,0.39091158583563057,0.9130666826549967,0.49780399445231965,0.7984729882133319,0.666911691328817
0.2977660813644379,0.7610169165366552,0.4526245605884921,0.7864026197921875,0.16799112133847774,0.7662727679590757,0.45833701504378654,0.6704492820950543
0.7664316860361814,0.6031423632068447,0.8073920736675542,0.5017561164277018,0.479350584296446,0.6273513900544943,0.8083058843567107,0.7239245055050865
0.6575868662761195,0.7151525719635956,0.40573840320429105,0.7912942632842341,0.8457011951983898,0.7626667546616605,0.4090374268108625,0.5431674939622609
0.8438282636341771,0.5947939606265981,0.7787953586523437,0.4960990767815099,0.25592618614254165,0.45014926959913965,0.7990768958823061,0.8606966422906581
0.4910673403656158,0.7319362286581557,0.47603061560354654,0.8053346482486836,0.6742503454429052,0.8852705611794401,0.45771168195153034,0.18863283489318475
0.9192762827247477,0.6044454772091962,0.8055009747336749,0.4511746365808413,0.6296091175300841,0.18361737892701271,0.7930064591549236,0.5504354405852435
0.2723775340368889,0.7090326126024333,0.41373105558686124,0.7926092468105681,0.7659898861209395,0.5293153496857205,0.571309908736406,0.756707562431278
0.7353013281504909,0.7288296848978427,0.7998084313620757,0.499799848748843,0.45536179991630255,0.8080397932625581,0.7996095139936104,0.5320270260969077
0.7116701598789743,0.5543953788899725,0.39163282713066544,0.77809855572541,0.8537326457979811,0.45729182225281345,0.3756357342981015,0.7775950253154059
0.7665956885779799,0.7767447797208021,0.8049446615874242,0.5429487132028644,0.23516287516660875,0.794313817110377,0.8132338769553715,0.5343275187136614
0.6624510172419644,0.44027362417000254,0.35357310778271667,0.7694212384546126,0.6342045068430323,0.5505422852168728,0.34663347286936175,0.7859928859590574
0.8269055802293298,0.8242009385781904,0.7965680163321905,0.5658398957302085,0.6953803717321363,0.8108357002881098,0.7912096898216971,0.5329742796984687
0.5263836554092021,0.3068895465332664,0.3632897263543637,0.7748836789299598,0.6600582292260571,0.37768614511095755,0.3967741384988328,0.7695529377515667
0.9220407411382167,0.7427555007330019,0.8145549351608881,0.54596815271333,0.6620484847597641,0.786537327660617,0.8345607877129019,0.553175747505854
0.26267096167038434,0.48437696433818067,0.35255362744526453,0.7730442265525314,0.7222466179352858,0.4474153024862145,0.2763146736530507,0.7557820561758634
0.7146481019244912,0.895890438945926,0.7824168112400548,0.5601071351731601,0.5559285251727316,0.8160419123605581,0.7002098236566754,0.6318485202207043
0.7575946342481786,0.12936301850443715,0.3857659905927667,0.7611244368218558,0.809725429314853,0.4083538962554381,0.5862209361556383,0.7104471267499776
0.6769233257024339,0.35767881186830675,0.8695240699581949,0.568067522325889,0.3595207492853208,0.7930939890005676,0.8248318731625783,0.6081908967499986
0.8081765656277831,0.7859200227882247,0.3520898676117126,0.7424873342162426,0.7961329475624513,0.5441230862771764,0.31350664851670157,0.7121045094064086
0.577348749448282,0.40811130160348263,0.7633162694605412,0.6226135717438452,0.39868656204385544,0.7879755134485982,0.7404440489808177,0.6875915048951967
0.9201741167172778,0.8139162067414756,0.568611213784189,0.7163615425124581,0.8051002983272018,0.5226468236111445,0.510975172749775,0.6239051332553788
0.27015595727299224,0.302035751913415,0.7672746331433093,0.611567825843163,0.3800034081577035,0.7876821454190315,0.8580261239473562,0.7531211436699722
